timestamp,channel_1,channel_2,channel_3
1737017490856549.0,-0.44659423828125,-0.05255126953125,0.87353515625
1737017490856557.0,-0.4503173828125,-0.05059814453125,0.8736572265625
1737017490899507.0,-0.45745849609375,-0.0556640625,0.87762451171875
1737017490899516.0,-0.46929931640625,-0.06610107421875,0.89599609375
1737017490899523.0,-0.47509765625,-0.0718994140625,0.9063720703125
1737017490963237.0,-0.47698974609375,-0.08331298828125,0.9046630859375
1737017490963249.0,-0.45916748046875,-0.0806884765625,0.88665771484375
1737017490963244.0,-0.47149658203125,-0.08367919921875,0.90093994140625
1737017491028335.0,-0.45257568359375,-0.0777587890625,0.875732421875
1737017491028342.0,-0.44287109375,-0.07763671875,0.8726806640625
1737017491028350.0,-0.44805908203125,-0.07293701171875,0.87738037109375
1737017491072274.0,-0.44659423828125,-0.061279296875,0.87469482421875
1737017491072278.0,-0.45361328125,-0.0537109375,0.87432861328125
1737017491072281.0,-0.45538330078125,-0.04681396484375,0.87652587890625
1737017491137238.0,-0.466552734375,-0.0484619140625,0.8909912109375
1737017491137244.0,-0.47113037109375,-0.0562744140625,0.897216796875
1737017491137247.0,-0.47662353515625,-0.0704345703125,0.90460205078125
1737017491180368.0,-0.472900390625,-0.08154296875,0.90338134765625
1737017491180378.0,-0.4637451171875,-0.08544921875,0.8955078125
1737017491180385.0,-0.450439453125,-0.0872802734375,0.8828125
1737017491245448.0,-0.4443359375,-0.08331298828125,0.87982177734375
1737017491245460.0,-0.44384765625,-0.07757568359375,0.87518310546875
1737017491245466.0,-0.4473876953125,-0.0758056640625,0.87841796875
1737017491288310.0,-0.44708251953125,-0.07257080078125,0.87188720703125
1737017491288319.0,-0.4542236328125,-0.06732177734375,0.87530517578125
1737017491288327.0,-0.462158203125,-0.0701904296875,0.878662109375
1737017491353273.0,-0.47064208984375,-0.07574462890625,0.887451171875
1737017491353284.0,-0.4700927734375,-0.0836181640625,0.89788818359375
1737017491353547.0,-0.4716796875,-0.0892333984375,0.90557861328125
1737017491416212.0,-0.46661376953125,-0.0870361328125,0.90277099609375
1737017491416228.0,-0.4482421875,-0.08160400390625,0.8858642578125
1737017491416223.0,-0.45819091796875,-0.08441162109375,0.89093017578125
1737017491460521.0,-0.44171142578125,-0.08209228515625,0.8759765625
1737017491460526.0,-0.44720458984375,-0.07257080078125,0.87542724609375
1737017491460599.0,-0.45458984375,-0.06512451171875,0.87359619140625
1737017491525515.0,-0.45147705078125,-0.054931640625,0.865478515625
1737017491525525.0,-0.45465087890625,-0.048828125,0.8734130859375
1737017491525533.0,-0.46453857421875,-0.05047607421875,0.88677978515625
1737017491568447.0,-0.47381591796875,-0.05584716796875,0.89019775390625
1737017491568452.0,-0.47528076171875,-0.06353759765625,0.9063720703125
1737017491568459.0,-0.4720458984375,-0.076171875,0.90301513671875
1737017491632965.0,-0.45550537109375,-0.09320068359375,0.8961181640625
1737017491632972.0,-0.44757080078125,-0.09710693359375,0.88580322265625
1737017491632976.0,-0.43902587890625,-0.0965576171875,0.8751220703125
1737017491674260.0,-0.43988037109375,-0.08819580078125,0.8773193359375
1737017491674266.0,-0.44036865234375,-0.07025146484375,0.883544921875
1737017491674279.0,-0.4420166015625,-0.0614013671875,0.88128662109375
1737017491761086.0,-0.44415283203125,-0.0548095703125,0.8795166015625
1737017491761091.0,-0.45550537109375,-0.055908203125,0.885498046875
1737017491761097.0,-0.4620361328125,-0.05755615234375,0.89593505859375
1737017491802231.0,-0.468994140625,-0.07073974609375,0.91107177734375
1737017491802236.0,-0.471923828125,-0.0780029296875,0.91357421875
1737017491802239.0,-0.46612548828125,-0.08966064453125,0.90008544921875
1737017491847255.0,-0.4599609375,-0.08642578125,0.88226318359375
1737017491847265.0,-0.450927734375,-0.081787109375,0.87554931640625
1737017491847273.0,-0.44232177734375,-0.07501220703125,0.86859130859375
1737017491912262.0,-0.44598388671875,-0.069091796875,0.87237548828125
1737017491912270.0,-0.44573974609375,-0.06671142578125,0.87744140625
1737017491912276.0,-0.44549560546875,-0.0648193359375,0.876953125
1737017491978211.0,-0.45037841796875,-0.05645751953125,0.87646484375
1737017491978240.0,-0.4595947265625,-0.0521240234375,0.88531494140625
1737017491978244.0,-0.46942138671875,-0.0628662109375,0.8963623046875
1737017492020275.0,-0.4666748046875,-0.08404541015625,0.90985107421875
1737017492020281.0,-0.45855712890625,-0.0894775390625,0.8974609375
1737017492020263.0,-0.4715576171875,-0.0728759765625,0.9049072265625
1737017492084247.0,-0.4505615234375,-0.08953857421875,0.8824462890625
1737017492084254.0,-0.44146728515625,-0.0858154296875,0.872314453125
1737017492084259.0,-0.43902587890625,-0.0782470703125,0.86968994140625
1737017492128351.0,-0.44219970703125,-0.06201171875,0.87347412109375
1737017492128346.0,-0.444580078125,-0.0721435546875,0.8743896484375
1737017492128356.0,-0.44805908203125,-0.05352783203125,0.86773681640625
1737017492193260.0,-0.457275390625,-0.05279541015625,0.8812255859375
1737017492193265.0,-0.4632568359375,-0.06072998046875,0.88812255859375
1737017492193267.0,-0.46673583984375,-0.07061767578125,0.9073486328125
1737017492258226.0,-0.466552734375,-0.08441162109375,0.9097900390625
1737017492258258.0,-0.44970703125,-0.09271240234375,0.8935546875
1737017492258255.0,-0.45416259765625,-0.08734130859375,0.90447998046875
1737017492302251.0,-0.435546875,-0.09503173828125,0.884521484375
1737017492302261.0,-0.4345703125,-0.09033203125,0.87200927734375
1737017492302269.0,-0.43719482421875,-0.085693359375,0.87359619140625
1737017492367335.0,-0.44512939453125,-0.07415771484375,0.8800048828125
1737017492367341.0,-0.45086669921875,-0.0628662109375,0.88116455078125
1737017492367347.0,-0.44769287109375,-0.0618896484375,0.8773193359375
1737017492411616.0,-0.46075439453125,-0.06109619140625,0.893310546875
1737017492411624.0,-0.46484375,-0.06695556640625,0.90582275390625
1737017492411635.0,-0.463623046875,-0.07073974609375,0.9091796875
1737017492454624.0,-0.46002197265625,-0.0814208984375,0.90960693359375
1737017492454635.0,-0.4559326171875,-0.0849609375,0.89569091796875
1737017492454670.0,-0.44573974609375,-0.09521484375,0.8858642578125
1737017492517293.0,-0.43670654296875,-0.09210205078125,0.8846435546875
1737017492517299.0,-0.43609619140625,-0.0794677734375,0.88409423828125
1737017492517301.0,-0.43408203125,-0.07177734375,0.88018798828125
1737017492581192.0,-0.44024658203125,-0.06500244140625,0.88043212890625
1737017492581196.0,-0.44171142578125,-0.06097412109375,0.8802490234375
1737017492581199.0,-0.44573974609375,-0.06207275390625,0.8851318359375
1737017492646440.0,-0.45458984375,-0.06500244140625,0.89801025390625
1737017492646447.0,-0.4576416015625,-0.074951171875,0.90643310546875
1737017492646454.0,-0.45556640625,-0.0823974609375,0.91357421875
1737017492690616.0,-0.45147705078125,-0.08380126953125,0.91278076171875
1737017492690625.0,-0.43499755859375,-0.0880126953125,0.9024658203125
1737017492690632.0,-0.4332275390625,-0.08197021484375,0.89599609375
1737017492753254.0,-0.4334716796875,-0.0826416015625,0.88232421875
1737017492753259.0,-0.43280029296875,-0.07904052734375,0.88836669921875
1737017492753261.0,-0.43743896484375,-0.06390380859375,0.87908935546875
1737017492818340.0,-0.44329833984375,-0.05743408203125,0.87091064453125
1737017492818392.0,-0.45751953125,-0.05572509765625,0.89093017578125
1737017492818384.0,-0.4498291015625,-0.0556640625,0.87432861328125
1737017492860278.0,-0.46136474609375,-0.0657958984375,0.904296875
1737017492860282.0,-0.458251953125,-0.06884765625,0.90966796875
1737017492860285.0,-0.4573974609375,-0.07470703125,0.90576171875
1737017492903295.0,-0.448974609375,-0.0765380859375,0.899658203125
1737017492903304.0,-0.43731689453125,-0.07391357421875,0.88641357421875
1737017492903299.0,-0.44287109375,-0.07421875,0.89031982421875
1737017492967959.0,-0.43585205078125,-0.0684814453125,0.88262939453125
1737017492967971.0,-0.437255859375,-0.0633544921875,0.88140869140625
1737017492967977.0,-0.44366455078125,-0.0614013671875,0.87744140625
1737017493010459.0,-0.447509765625,-0.05908203125,0.8770751953125
1737017493010466.0,-0.45318603515625,-0.0577392578125,0.89068603515625
1737017493010471.0,-0.45635986328125,-0.0616455078125,0.89691162109375
1737017493075172.0,-0.4642333984375,-0.06805419921875,0.908203125
1737017493075192.0,-0.45965576171875,-0.0712890625,0.91961669921875
