TP9,AF7,AF8,TP10,Timestamp
785.7142944335938,806.2637329101562,799.010986328125,786.5201416015625,1736991445965733.0
794.5787353515625,796.1904907226562,796.5933837890625,789.3406372070312,1736991445965739.0
793.7728881835938,794.1758422851562,790.952392578125,784.1025390625,1736991445965744.0
786.1171875,797.3992919921875,779.6703491210938,775.6410522460938,1736991445965749.0
784.5054931640625,798.6080322265625,784.5054931640625,776.4468994140625,1736991445965754.0
769.5970458984375,780.0732421875,778.8644409179688,769.5970458984375,1736991445965761.0
779.6703491210938,796.1904907226562,763.9560546875,776.8497924804688,1736991445965766.0
783.2966918945312,811.098876953125,776.8497924804688,782.893798828125,1736991445965772.0
778.4615478515625,801.8314819335938,798.6080322265625,783.6996459960938,1736991445965715.0
784.1025390625,803.8461303710938,808.6813354492188,782.087890625,1736991445965723.0
778.05859375,800.2197875976562,794.981689453125,782.4908447265625,1736991446008795.0
782.4908447265625,799.010986328125,796.996337890625,777.6557006835938,1736991446008836.0
782.893798828125,802.6373901367188,792.967041015625,782.087890625,1736991446008844.0
782.893798828125,801.025634765625,781.6849975585938,792.5640869140625,1736991446008849.0
800.6226806640625,797.8021850585938,787.3259887695312,800.6226806640625,1736991446008855.0
801.8314819335938,796.996337890625,780.4761962890625,795.3846435546875,1736991446008866.0
805.8607788085938,784.1025390625,799.8168334960938,796.1904907226562,1736991446008877.0
803.040283203125,800.2197875976562,807.069580078125,795.7875366210938,1736991446008883.0
801.8314819335938,800.6226806640625,809.89013671875,799.010986328125,1736991446008888.0
803.8461303710938,782.087890625,784.908447265625,795.3846435546875,1736991446008872.0
805.4578857421875,797.3992919921875,788.1318969726562,799.4139404296875,1736991446008861.0
797.3992919921875,783.6996459960938,792.1611938476562,809.084228515625,1736991446008895.0
797.3992919921875,792.967041015625,799.8168334960938,805.054931640625,1736991446051635.0
779.6703491210938,795.7875366210938,788.1318969726562,776.4468994140625,1736991446051683.0
765.970703125,783.2966918945312,777.6557006835938,772.8204956054688,1736991446051695.0
780.0732421875,796.996337890625,790.1465454101562,791.7582397460938,1736991446051775.0
793.7728881835938,812.3076782226562,785.3113403320312,801.025634765625,1736991446051797.0
791.7582397460938,804.2490844726562,798.6080322265625,805.8607788085938,1736991446051806.0
791.7582397460938,794.981689453125,803.040283203125,799.4139404296875,1736991446051815.0
809.4871826171875,800.6226806640625,806.2637329101562,803.040283203125,1736991446051823.0
807.87548828125,798.6080322265625,796.996337890625,805.054931640625,1736991446051831.0
794.1758422851562,793.3699340820312,785.7142944335938,799.8168334960938,1736991446051880.0
794.981689453125,794.981689453125,796.5933837890625,802.6373901367188,1736991446051894.0
790.952392578125,797.8021850585938,792.5640869140625,798.6080322265625,1736991446051903.0
788.5347900390625,805.4578857421875,788.937744140625,790.1465454101562,1736991446094691.0
811.90478515625,778.8644409179688,792.5640869140625,804.2490844726562,1736991446094740.0
792.967041015625,799.4139404296875,785.3113403320312,790.952392578125,1736991446094726.0
821.1721801757812,783.6996459960938,815.5311279296875,809.89013671875,1736991446094806.0
798.6080322265625,801.4285888671875,818.7545776367188,804.2490844726562,1736991446094897.0
792.967041015625,812.3076782226562,809.084228515625,807.87548828125,1736991446094916.0
782.087890625,793.3699340820312,792.967041015625,796.5933837890625,1736991446094962.0
776.0439453125,781.2820434570312,771.2088012695312,782.4908447265625,1736991446094972.0
785.3113403320312,784.1025390625,779.6703491210938,773.2234497070312,1736991446095011.0
789.3406372070312,787.7289428710938,800.2197875976562,784.908447265625,1736991446095025.0
806.6666870117188,794.981689453125,797.8021850585938,804.6520385742188,1736991446095036.0
809.89013671875,793.7728881835938,802.2344360351562,801.8314819335938,1736991446095147.0
798.6080322265625,794.981689453125,813.5164794921875,803.8461303710938,1736991446136597.0
792.967041015625,803.040283203125,803.8461303710938,803.040283203125,1736991446136632.0
800.6226806640625,807.4725341796875,795.7875366210938,802.2344360351562,1736991446137319.0
803.4432373046875,809.084228515625,788.5347900390625,804.6520385742188,1736991446137369.0
804.6520385742188,800.2197875976562,784.5054931640625,804.2490844726562,1736991446137380.0
794.1758422851562,779.2673950195312,798.2051391601562,791.3552856445312,1736991446137388.0
785.7142944335938,768.7911987304688,801.4285888671875,783.6996459960938,1736991446137398.0
792.5640869140625,781.6849975585938,798.2051391601562,791.3552856445312,1736991446137406.0
785.7142944335938,791.3552856445312,790.952392578125,785.7142944335938,1736991446137415.0
797.3992919921875,802.6373901367188,796.996337890625,799.4139404296875,1736991446137423.0
823.99267578125,809.89013671875,813.113525390625,819.5604248046875,1736991446137433.0
817.1428833007812,802.6373901367188,807.4725341796875,811.5018310546875,1736991446137441.0
806.2637329101562,793.3699340820312,789.3406372070312,801.025634765625,1736991446201613.0
777.6557006835938,790.5494384765625,796.1904907226562,783.2966918945312,1736991446201676.0
797.8021850585938,789.7435913085938,795.3846435546875,794.1758422851562,1736991446201663.0
773.6264038085938,791.3552856445312,790.5494384765625,781.2820434570312,1736991446201685.0
802.2344360351562,797.8021850585938,784.908447265625,809.89013671875,1736991446201701.0
810.2930297851562,807.4725341796875,803.040283203125,816.3369750976562,1736991446201710.0
814.7252807617188,802.6373901367188,817.1428833007812,811.90478515625,1736991446201720.0
824.7985229492188,805.8607788085938,816.3369750976562,809.89013671875,1736991446201728.0
781.6849975585938,788.1318969726562,787.3259887695312,788.1318969726562,1736991446201693.0
815.93408203125,800.2197875976562,817.94873046875,815.5311279296875,1736991446201737.0
798.6080322265625,795.3846435546875,802.6373901367188,813.91943359375,1736991446201781.0
785.3113403320312,793.7728881835938,790.5494384765625,799.8168334960938,1736991446201794.0
788.5347900390625,788.937744140625,787.3259887695312,792.967041015625,1736991446245640.0
769.5970458984375,799.4139404296875,775.2380981445312,765.1648559570312,1736991446245914.0
789.3406372070312,791.3552856445312,776.8497924804688,778.4615478515625,1736991446245895.0
764.3589477539062,809.084228515625,794.981689453125,782.4908447265625,1736991446245926.0
792.1611938476562,817.5457763671875,805.4578857421875,810.6959838867188,1736991446246716.0
797.3992919921875,806.6666870117188,798.6080322265625,809.4871826171875,1736991446246734.0
796.1904907226562,796.1904907226562,790.1465454101562,794.5787353515625,1736991446246742.0
794.1758422851562,794.5787353515625,796.1904907226562,782.4908447265625,1736991446246751.0
783.2966918945312,790.5494384765625,795.7875366210938,772.4176025390625,1736991446246761.0
778.8644409179688,790.5494384765625,781.6849975585938,774.029296875,1736991446246769.0
784.1025390625,785.7142944335938,771.6116943359375,785.7142944335938,1736991446246779.0
794.5787353515625,793.7728881835938,787.7289428710938,798.6080322265625,1736991446246787.0
810.6959838867188,805.8607788085938,803.040283203125,803.4432373046875,1736991446289723.0
812.3076782226562,799.010986328125,805.054931640625,797.8021850585938,1736991446289780.0
790.5494384765625,793.3699340820312,790.952392578125,781.2820434570312,1736991446289803.0
786.1171875,799.010986328125,785.7142944335938,788.5347900390625,1736991446289815.0
800.6226806640625,808.2783813476562,796.996337890625,801.8314819335938,1736991446289845.0
781.2820434570312,792.1611938476562,793.7728881835938,783.6996459960938,1736991446289864.0
784.5054931640625,785.3113403320312,793.7728881835938,780.4761962890625,1736991446289874.0
813.91943359375,805.4578857421875,802.6373901367188,795.3846435546875,1736991446289884.0
815.5311279296875,826.4102783203125,792.967041015625,804.2490844726562,1736991446289893.0
799.8168334960938,814.7252807617188,767.1795043945312,791.7582397460938,1736991446289906.0
777.6557006835938,794.5787353515625,777.2527465820312,770.0,1736991446289916.0
757.5091552734375,792.967041015625,793.7728881835938,768.7911987304688,1736991446289927.0
767.9853515625,788.937744140625,803.8461303710938,786.1171875,1736991446332618.0
790.5494384765625,799.010986328125,813.5164794921875,801.4285888671875,1736991446332653.0
806.2637329101562,816.3369750976562,823.1868286132812,815.1282348632812,1736991446332661.0
807.4725341796875,800.6226806640625,812.3076782226562,810.6959838867188,1736991446332666.0
795.7875366210938,788.5347900390625,786.1171875,792.967041015625,1736991446332672.0
802.6373901367188,811.098876953125,790.1465454101562,801.025634765625,1736991446332678.0
802.6373901367188,808.6813354492188,802.2344360351562,803.040283203125,1736991446333319.0
791.3552856445312,784.5054931640625,778.8644409179688,780.879150390625,1736991446333333.0
781.6849975585938,789.3406372070312,769.5970458984375,782.4908447265625,1736991446333338.0
763.5531005859375,790.5494384765625,779.6703491210938,776.8497924804688,1736991446333344.0
763.5531005859375,780.4761962890625,789.7435913085938,768.3883056640625,1736991446333362.0
783.6996459960938,792.967041015625,806.2637329101562,786.1171875,1736991446333368.0
791.3552856445312,794.5787353515625,807.4725341796875,788.1318969726562,1736991446396668.0
780.0732421875,787.3259887695312,797.8021850585938,781.6849975585938,1736991446396702.0
789.3406372070312,801.025634765625,807.4725341796875,800.6226806640625,1736991446396709.0
805.054931640625,801.8314819335938,811.098876953125,814.3223266601562,1736991446396715.0
813.91943359375,788.937744140625,790.5494384765625,811.90478515625,1736991446396720.0
794.981689453125,784.5054931640625,773.6264038085938,792.967041015625,1736991446396726.0
767.9853515625,782.087890625,776.8497924804688,774.029296875,1736991446396731.0
763.5531005859375,781.6849975585938,780.4761962890625,757.912109375,1736991446396738.0
776.4468994140625,788.937744140625,784.908447265625,761.1355590820312,1736991446396743.0
794.5787353515625,799.4139404296875,800.6226806640625,783.6996459960938,1736991446396752.0
812.7106323242188,800.6226806640625,815.1282348632812,803.040283203125,1736991446396758.0
803.040283203125,789.7435913085938,802.2344360351562,801.4285888671875,1736991446396763.0
799.010986328125,781.2820434570312,799.010986328125,799.8168334960938,1736991446439751.0
798.6080322265625,796.1904907226562,795.7875366210938,799.010986328125,1736991446439784.0
780.4761962890625,807.4725341796875,785.7142944335938,786.923095703125,1736991446439796.0
770.4029541015625,800.6226806640625,775.6410522460938,780.879150390625,1736991446439805.0
786.1171875,802.2344360351562,792.5640869140625,792.1611938476562,1736991446439814.0
812.7106323242188,815.5311279296875,814.3223266601562,803.8461303710938,1736991446439827.0
805.4578857421875,807.87548828125,791.3552856445312,791.3552856445312,1736991446439839.0
779.6703491210938,779.6703491210938,761.94140625,777.6557006835938,1736991446439849.0
776.4468994140625,760.7326049804688,768.3883056640625,776.0439453125,1736991446441231.0
797.8021850585938,785.7142944335938,795.7875366210938,790.952392578125,1736991446441259.0
804.6520385742188,799.010986328125,801.4285888671875,801.4285888671875,1736991446441274.0
794.981689453125,801.025634765625,800.6226806640625,794.1758422851562,1736991446441290.0
786.1171875,801.8314819335938,798.6080322265625,786.923095703125,1736991446482627.0
788.5347900390625,790.952392578125,788.5347900390625,786.923095703125,1736991446482662.0
807.4725341796875,797.3992919921875,798.6080322265625,804.6520385742188,1736991446482670.0
814.7252807617188,809.4871826171875,804.2490844726562,813.113525390625,1736991446482676.0
822.7838745117188,814.3223266601562,794.981689453125,818.3516235351562,1736991446482682.0
833.2600708007812,823.5897216796875,799.8168334960938,821.1721801757812,1736991446482688.0
826.00732421875,813.5164794921875,807.069580078125,815.5311279296875,1736991446482693.0
800.2197875976562,782.893798828125,794.1758422851562,799.4139404296875,1736991446482698.0
779.6703491210938,772.4176025390625,781.6849975585938,774.8351440429688,1736991446482704.0
784.1025390625,780.0732421875,784.5054931640625,776.8497924804688,1736991446482709.0
789.3406372070312,790.5494384765625,788.5347900390625,791.7582397460938,1736991446482715.0
784.908447265625,800.2197875976562,790.5494384765625,798.2051391601562,1736991446482720.0
784.1025390625,801.025634765625,788.937744140625,797.8021850585938,1736991446524687.0
803.4432373046875,809.084228515625,802.6373901367188,800.2197875976562,1736991446524751.0
796.1904907226562,797.3992919921875,797.3992919921875,807.87548828125,1736991446524773.0
788.1318969726562,803.4432373046875,792.967041015625,792.967041015625,1736991446524736.0
795.3846435546875,793.3699340820312,801.8314819335938,810.6959838867188,1736991446524787.0
813.113525390625,789.7435913085938,806.6666870117188,821.1721801757812,1736991446524799.0
821.1721801757812,785.7142944335938,806.6666870117188,821.5750732421875,1736991446524807.0
803.8461303710938,786.1171875,786.923095703125,803.040283203125,1736991446524815.0
809.4871826171875,803.040283203125,799.010986328125,805.8607788085938,1736991446524762.0
787.7289428710938,794.981689453125,784.908447265625,791.7582397460938,1736991446524825.0
789.3406372070312,800.6226806640625,796.1904907226562,794.5787353515625,1736991446525509.0
783.2966918945312,792.967041015625,790.5494384765625,792.1611938476562,1736991446525528.0
792.967041015625,790.952392578125,796.996337890625,793.7728881835938,1736991446567675.0
807.069580078125,805.4578857421875,817.94873046875,813.113525390625,1736991446567740.0
804.6520385742188,793.7728881835938,811.5018310546875,800.2197875976562,1736991446567749.0
811.90478515625,796.5933837890625,813.5164794921875,799.8168334960938,1736991446567757.0
818.7545776367188,811.098876953125,804.2490844726562,805.4578857421875,1736991446567765.0
805.054931640625,799.010986328125,819.1575317382812,807.069580078125,1736991446567725.0
794.981689453125,801.025634765625,799.8168334960938,796.5933837890625,1736991446567773.0
772.0146484375,794.981689453125,790.5494384765625,795.3846435546875,1736991446567781.0
776.8497924804688,796.1904907226562,796.5933837890625,799.4139404296875,1736991446567791.0
786.1171875,801.8314819335938,808.2783813476562,796.1904907226562,1736991446567802.0
807.069580078125,794.5787353515625,808.2783813476562,802.2344360351562,1736991446567811.0
