TP9,AF7,AF8,TP10,Timestamp
779.2673950195312,791.3552856445312,801.8314819335938,792.967041015625,1736990914600058.0
782.087890625,788.937744140625,794.981689453125,794.981689453125,1736990914600069.0
787.7289428710938,786.5201416015625,794.981689453125,801.8314819335938,1736990914600079.0
793.3699340820312,787.7289428710938,796.996337890625,805.054931640625,1736990914600087.0
797.8021850585938,791.7582397460938,790.1465454101562,805.054931640625,1736990914600101.0
799.4139404296875,792.5640869140625,785.3113403320312,801.4285888671875,1736990914600110.0
799.8168334960938,796.5933837890625,786.923095703125,801.025634765625,1736990914600120.0
788.937744140625,793.7728881835938,788.1318969726562,795.3846435546875,1736990914600128.0
784.1025390625,786.1171875,787.3259887695312,786.1171875,1736990914600138.0
791.3552856445312,790.5494384765625,788.937744140625,790.5494384765625,1736990914601458.0
791.7582397460938,790.952392578125,786.923095703125,794.5787353515625,1736990914601542.0
797.3992919921875,794.5787353515625,792.967041015625,796.996337890625,1736990914643956.0
809.89013671875,804.2490844726562,807.87548828125,809.084228515625,1736990914644013.0
814.3223266601562,797.8021850585938,799.4139404296875,808.6813354492188,1736990914644026.0
799.8168334960938,780.4761962890625,778.4615478515625,793.7728881835938,1736990914644036.0
788.5347900390625,781.2820434570312,775.6410522460938,785.3113403320312,1736990914644044.0
791.3552856445312,791.3552856445312,784.5054931640625,786.5201416015625,1736990914644052.0
790.952392578125,792.5640869140625,792.1611938476562,792.1611938476562,1736990914644060.0
788.1318969726562,790.952392578125,794.981689453125,796.1904907226562,1736990914644068.0
786.1171875,784.1025390625,794.1758422851562,787.7289428710938,1736990914644076.0
794.1758422851562,790.952392578125,793.3699340820312,787.7289428710938,1736990914644083.0
789.7435913085938,798.2051391601562,797.3992919921875,789.3406372070312,1736990914644091.0
779.2673950195312,784.908447265625,792.5640869140625,780.879150390625,1736990914644098.0
783.2966918945312,778.8644409179688,791.3552856445312,783.6996459960938,1736990914691115.0
782.4908447265625,785.7142944335938,788.937744140625,786.1171875,1736990914691149.0
792.1611938476562,792.5640869140625,781.6849975585938,790.1465454101562,1736990914691158.0
788.5347900390625,795.7875366210938,787.3259887695312,794.1758422851562,1736990914691170.0
781.6849975585938,796.5933837890625,788.1318969726562,796.996337890625,1736990914691181.0
797.3992919921875,797.3992919921875,794.1758422851562,805.4578857421875,1736990914691193.0
803.4432373046875,794.1758422851562,797.3992919921875,811.5018310546875,1736990914691204.0
808.6813354492188,804.2490844726562,800.6226806640625,816.7399291992188,1736990914691216.0
804.6520385742188,810.6959838867188,804.6520385742188,809.4871826171875,1736990914691227.0
790.1465454101562,803.040283203125,793.3699340820312,794.981689453125,1736990914691239.0
788.5347900390625,800.2197875976562,791.3552856445312,791.3552856445312,1736990914691251.0
795.3846435546875,796.1904907226562,802.2344360351562,795.3846435546875,1736990914691268.0
805.8607788085938,796.996337890625,803.8461303710938,805.4578857421875,1736990914734961.0
817.94873046875,787.3259887695312,792.5640869140625,804.6520385742188,1736990914735010.0
810.2930297851562,780.0732421875,783.6996459960938,789.7435913085938,1736990914735024.0
784.908447265625,809.89013671875,781.6849975585938,787.7289428710938,1736990914735090.0
793.3699340820312,794.5787353515625,782.893798828125,787.7289428710938,1736990914735108.0
800.6226806640625,790.5494384765625,788.5347900390625,790.1465454101562,1736990914735123.0
788.937744140625,794.981689453125,786.923095703125,785.7142944335938,1736990914735135.0
787.7289428710938,796.1904907226562,787.3259887695312,786.1171875,1736990914735147.0
800.2197875976562,803.8461303710938,785.3113403320312,795.3846435546875,1736990914735158.0
805.054931640625,803.4432373046875,786.923095703125,801.025634765625,1736990914735170.0
803.8461303710938,794.981689453125,793.3699340820312,799.8168334960938,1736990914735181.0
790.952392578125,801.8314819335938,787.7289428710938,790.1465454101562,1736990914735034.0
800.6226806640625,796.996337890625,795.7875366210938,799.4139404296875,1736990914777091.0
791.3552856445312,793.7728881835938,788.1318969726562,795.3846435546875,1736990914777110.0
781.2820434570312,794.981689453125,779.2673950195312,787.7289428710938,1736990914777122.0
784.5054931640625,796.5933837890625,784.5054931640625,790.952392578125,1736990914777135.0
792.1611938476562,789.7435913085938,791.7582397460938,796.996337890625,1736990914777145.0
786.1171875,788.937744140625,792.5640869140625,790.952392578125,1736990914777154.0
783.2966918945312,788.1318969726562,792.5640869140625,785.3113403320312,1736990914777163.0
790.952392578125,786.5201416015625,806.2637329101562,788.5347900390625,1736990914777173.0
784.5054931640625,781.2820434570312,803.4432373046875,779.6703491210938,1736990914777184.0
790.1465454101562,787.7289428710938,796.5933837890625,788.5347900390625,1736990914777193.0
782.087890625,797.8021850585938,805.054931640625,786.5201416015625,1736990914777202.0
751.062255859375,788.937744140625,795.3846435546875,758.7179565429688,1736990914777213.0
755.091552734375,780.879150390625,787.7289428710938,761.94140625,1736990914840920.0
768.7911987304688,784.5054931640625,787.7289428710938,771.2088012695312,1736990914840961.0
778.05859375,786.1171875,788.5347900390625,773.2234497070312,1736990914841714.0
784.1025390625,787.7289428710938,796.5933837890625,776.8497924804688,1736990914841723.0
778.8644409179688,788.1318969726562,790.5494384765625,781.6849975585938,1736990914841732.0
756.3003540039062,771.2088012695312,779.2673950195312,767.1795043945312,1736990914841746.0
772.0146484375,787.3259887695312,782.4908447265625,772.0146484375,1736990914841694.0
755.8974609375,763.1502075195312,777.6557006835938,758.7179565429688,1736990914841765.0
779.6703491210938,788.1318969726562,794.5787353515625,782.893798828125,1736990914841786.0
791.7582397460938,794.1758422851562,804.6520385742188,794.5787353515625,1736990914841794.0
796.1904907226562,792.1611938476562,806.6666870117188,792.967041015625,1736990914841801.0
770.0,774.4322509765625,781.6849975585938,767.5823974609375,1736990914841777.0
786.5201416015625,781.6849975585938,796.5933837890625,783.6996459960938,1736990914884959.0
786.923095703125,782.4908447265625,792.1611938476562,786.923095703125,1736990914885010.0
785.3113403320312,786.1171875,795.3846435546875,794.981689453125,1736990914885026.0
784.5054931640625,790.952392578125,798.2051391601562,798.6080322265625,1736990914885038.0
786.1171875,786.1171875,793.7728881835938,796.996337890625,1736990914885063.0
782.893798828125,784.908447265625,789.3406372070312,801.8314819335938,1736990914885076.0
784.5054931640625,796.5933837890625,789.7435913085938,804.6520385742188,1736990914885088.0
790.1465454101562,801.025634765625,788.937744140625,804.6520385742188,1736990914885099.0
786.1171875,792.5640869140625,786.1171875,799.4139404296875,1736990914885111.0
792.967041015625,784.908447265625,791.3552856445312,801.025634765625,1736990914885123.0
813.113525390625,801.4285888671875,811.5018310546875,815.93408203125,1736990914885320.0
807.069580078125,804.2490844726562,810.6959838867188,806.2637329101562,1736990914885344.0
779.2673950195312,779.6703491210938,787.7289428710938,778.8644409179688,1736990914948958.0
778.4615478515625,781.6849975585938,786.5201416015625,776.4468994140625,1736990914949004.0
790.1465454101562,790.952392578125,794.981689453125,790.952392578125,1736990914949204.0
801.8314819335938,790.5494384765625,797.8021850585938,801.4285888671875,1736990914949237.0
803.040283203125,798.2051391601562,800.6226806640625,806.6666870117188,1736990914950265.0
809.084228515625,795.3846435546875,791.3552856445312,804.6520385742188,1736990914950031.0
803.4432373046875,799.8168334960938,811.90478515625,810.2930297851562,1736990914950282.0
786.5201416015625,797.3992919921875,797.8021850585938,795.7875366210938,1736990914950302.0
778.05859375,789.7435913085938,782.893798828125,784.5054931640625,1736990914950311.0
772.8204956054688,780.879150390625,772.0146484375,779.2673950195312,1736990914950320.0
791.3552856445312,795.3846435546875,803.4432373046875,803.040283203125,1736990914950293.0
784.908447265625,788.1318969726562,782.893798828125,793.3699340820312,1736990914950329.0
786.923095703125,784.1025390625,789.7435913085938,796.996337890625,1736990914971339.0
809.084228515625,799.010986328125,811.098876953125,808.2783813476562,1736990914971412.0
811.098876953125,794.5787353515625,791.3552856445312,803.040283203125,1736990914971420.0
793.3699340820312,790.5494384765625,776.8497924804688,789.7435913085938,1736990914971428.0
784.908447265625,791.3552856445312,780.0732421875,790.1465454101562,1736990914971466.0
794.981689453125,797.3992919921875,793.7728881835938,801.025634765625,1736990914971487.0
792.5640869140625,791.3552856445312,796.1904907226562,795.3846435546875,1736990914971498.0
792.967041015625,782.893798828125,795.3846435546875,795.7875366210938,1736990914971508.0
805.4578857421875,795.3846435546875,802.2344360351562,805.4578857421875,1736990914971518.0
809.084228515625,800.6226806640625,797.8021850585938,803.8461303710938,1736990914971530.0
795.3846435546875,792.1611938476562,790.5494384765625,789.3406372070312,1736990914971539.0
791.7582397460938,786.5201416015625,803.040283203125,798.2051391601562,1736990914971395.0
793.3699340820312,800.2197875976562,795.3846435546875,799.8168334960938,1736990915014093.0
786.5201416015625,790.952392578125,792.1611938476562,793.3699340820312,1736990915014107.0
790.5494384765625,792.967041015625,792.967041015625,792.5640869140625,1736990915014117.0
784.5054931640625,794.981689453125,792.1611938476562,791.3552856445312,1736990915014148.0
794.1758422851562,799.4139404296875,794.5787353515625,792.5640869140625,1736990915014060.0
786.1171875,796.5933837890625,785.7142944335938,796.1904907226562,1736990915014162.0
811.90478515625,803.8461303710938,795.7875366210938,813.5164794921875,1736990915015161.0
818.7545776367188,803.040283203125,806.6666870117188,816.3369750976562,1736990915015267.0
797.8021850585938,791.3552856445312,799.4139404296875,804.6520385742188,1736990915015291.0
789.3406372070312,787.7289428710938,796.996337890625,797.8021850585938,1736990915015349.0
790.952392578125,797.8021850585938,799.4139404296875,790.1465454101562,1736990915015360.0
793.3699340820312,796.1904907226562,799.010986328125,788.5347900390625,1736990915015368.0
794.981689453125,785.7142944335938,794.981689453125,790.1465454101562,1736990915056204.0
798.6080322265625,794.1758422851562,794.1758422851562,789.7435913085938,1736990915056224.0
800.2197875976562,795.7875366210938,795.7875366210938,795.3846435546875,1736990915056309.0
809.89013671875,788.1318969726562,802.6373901367188,804.2490844726562,1736990915056373.0
803.8461303710938,788.1318969726562,798.2051391601562,797.8021850585938,1736990915056412.0
798.2051391601562,794.5787353515625,793.7728881835938,795.7875366210938,1736990915056422.0
805.054931640625,796.5933837890625,796.5933837890625,803.040283203125,1736990915056432.0
794.981689453125,792.967041015625,794.5787353515625,801.8314819335938,1736990915056441.0
795.3846435546875,793.7728881835938,793.3699340820312,799.010986328125,1736990915056450.0
800.2197875976562,795.7875366210938,787.3259887695312,793.7728881835938,1736990915056460.0
797.8021850585938,799.4139404296875,790.5494384765625,795.3846435546875,1736990915056469.0
799.8168334960938,790.952392578125,788.5347900390625,795.3846435546875,1736990915056479.0
794.981689453125,784.1025390625,785.7142944335938,791.3552856445312,1736990915118966.0
790.952392578125,777.2527465820312,791.3552856445312,790.952392578125,1736990915119015.0
794.981689453125,780.879150390625,793.3699340820312,787.7289428710938,1736990915119028.0
795.3846435546875,794.5787353515625,802.2344360351562,794.981689453125,1736990915119045.0
802.6373901367188,801.4285888671875,798.2051391601562,792.967041015625,1736990915119053.0
802.6373901367188,805.8607788085938,794.981689453125,791.7582397460938,1736990915119061.0
794.5787353515625,791.3552856445312,794.981689453125,789.3406372070312,1736990915119037.0
798.6080322265625,799.4139404296875,797.3992919921875,792.1611938476562,1736990915119070.0
789.3406372070312,792.5640869140625,793.3699340820312,785.3113403320312,1736990915120030.0
790.1465454101562,788.5347900390625,792.5640869140625,792.1611938476562,1736990915120053.0
797.3992919921875,783.2966918945312,790.952392578125,802.6373901367188,1736990915120062.0
799.010986328125,789.7435913085938,790.1465454101562,806.6666870117188,1736990915120069.0
802.6373901367188,799.8168334960938,794.981689453125,807.87548828125,1736990915161921.0
782.893798828125,795.7875366210938,793.3699340820312,792.5640869140625,1736990915161986.0
801.4285888671875,805.4578857421875,801.4285888671875,808.6813354492188,1736990915161997.0
805.054931640625,796.996337890625,796.996337890625,806.2637329101562,1736990915162006.0
794.981689453125,797.3992919921875,796.1904907226562,796.1904907226562,1736990915161959.0
799.4139404296875,779.2673950195312,792.1611938476562,801.8314819335938,1736990915162013.0
799.4139404296875,784.1025390625,797.3992919921875,803.040283203125,1736990915162028.0
782.4908447265625,794.1758422851562,785.7142944335938,786.923095703125,1736990915161974.0
788.937744140625,795.7875366210938,790.952392578125,789.3406372070312,1736990915161967.0
801.025634765625,792.1611938476562,798.2051391601562,805.054931640625,1736990915162072.0
794.981689453125,790.5494384765625,802.2344360351562,802.2344360351562,1736990915162096.0
788.937744140625,792.5640869140625,801.8314819335938,794.5787353515625,1736990915162112.0
791.7582397460938,807.87548828125,809.89013671875,801.025634765625,1736990915204948.0
792.967041015625,791.7582397460938,793.3699340820312,790.952392578125,1736990915205024.0
790.952392578125,786.923095703125,790.952392578125,788.937744140625,1736990915205035.0
797.8021850585938,808.6813354492188,810.6959838867188,802.2344360351562,1736990915205011.0
789.7435913085938,784.5054931640625,791.3552856445312,788.1318969726562,1736990915205045.0
784.5054931640625,790.5494384765625,788.937744140625,788.937744140625,1736990915205079.0
778.8644409179688,785.3113403320312,788.937744140625,781.2820434570312,1736990915205097.0
786.1171875,772.0146484375,794.5787353515625,788.5347900390625,1736990915205108.0
804.6520385742188,784.1025390625,797.8021850585938,811.90478515625,1736990915205119.0
811.5018310546875,799.4139404296875,801.025634765625,820.7692260742188,1736990915205130.0
797.3992919921875,798.6080322265625,801.8314819335938,798.2051391601562,1736990915206028.0
786.5201416015625,808.2783813476562,803.8461303710938,786.923095703125,1736990915206052.0
790.5494384765625,805.4578857421875,799.4139404296875,793.7728881835938,1736990915269043.0
794.981689453125,797.3992919921875,790.5494384765625,794.5787353515625,1736990915269103.0
801.4285888671875,798.6080322265625,799.010986328125,799.8168334960938,1736990915269112.0
808.2783813476562,799.010986328125,800.2197875976562,801.4285888671875,1736990915269120.0
805.8607788085938,800.6226806640625,796.996337890625,802.6373901367188,1736990915269130.0
802.2344360351562,803.8461303710938,801.8314819335938,809.89013671875,1736990915269138.0
807.069580078125,802.2344360351562,805.8607788085938,812.3076782226562,1736990915269146.0
801.025634765625,785.7142944335938,796.996337890625,802.2344360351562,1736990915269154.0
790.1465454101562,780.4761962890625,793.3699340820312,797.3992919921875,1736990915269161.0
792.1611938476562,789.3406372070312,795.3846435546875,799.010986328125,1736990915269169.0
801.4285888671875,796.5933837890625,791.7582397460938,802.6373901367188,1736990915269177.0
792.967041015625,796.1904907226562,791.3552856445312,794.981689453125,1736990915269090.0
806.2637329101562,797.8021850585938,784.908447265625,804.2490844726562,1736990915312027.0
799.8168334960938,802.2344360351562,797.8021850585938,801.4285888671875,1736990915312123.0
798.6080322265625,800.2197875976562,803.040283203125,802.2344360351562,1736990915312132.0
806.6666870117188,804.2490844726562,799.8168334960938,805.4578857421875,1736990915312140.0
807.069580078125,804.6520385742188,794.1758422851562,808.6813354492188,1736990915312148.0
807.4725341796875,802.6373901367188,804.2490844726562,817.1428833007812,1736990915312157.0
797.8021850585938,796.5933837890625,790.5494384765625,803.8461303710938,1736990915312115.0
799.010986328125,794.5787353515625,784.1025390625,805.4578857421875,1736990915312104.0
807.4725341796875,806.6666870117188,809.89013671875,819.96337890625,1736990915312166.0
800.6226806640625,794.1758422851562,803.040283203125,806.6666870117188,1736990915312440.0
790.5494384765625,781.2820434570312,790.5494384765625,794.1758422851562,1736990915312494.0
790.1465454101562,779.2673950195312,786.1171875,789.7435913085938,1736990915312506.0
790.952392578125,784.908447265625,786.923095703125,789.7435913085938,1736990915354960.0
789.3406372070312,796.5933837890625,791.3552856445312,795.7875366210938,1736990915355012.0
776.8497924804688,787.7289428710938,786.5201416015625,791.7582397460938,1736990915355018.0
782.087890625,788.5347900390625,790.952392578125,796.996337890625,1736990915355029.0
796.1904907226562,799.8168334960938,788.937744140625,798.6080322265625,1736990915355005.0
799.4139404296875,800.6226806640625,802.6373901367188,810.2930297851562,1736990915355041.0
805.8607788085938,802.2344360351562,803.040283203125,807.87548828125,1736990915355071.0
798.2051391601562,790.1465454101562,797.8021850585938,800.2197875976562,1736990915355086.0
801.025634765625,789.3406372070312,799.010986328125,800.6226806640625,1736990915355096.0
794.5787353515625,801.4285888671875,799.010986328125,800.6226806640625,1736990915355105.0
786.923095703125,804.2490844726562,788.5347900390625,800.2197875976562,1736990915355114.0
783.2966918945312,798.2051391601562,784.908447265625,794.1758422851562,1736990915355199.0
790.1465454101562,806.6666870117188,796.996337890625,805.4578857421875,1736990915398938.0
793.3699340820312,802.6373901367188,793.3699340820312,804.6520385742188,1736990915398984.0
791.7582397460938,792.1611938476562,792.967041015625,790.1465454101562,1736990915399001.0
794.981689453125,792.967041015625,798.6080322265625,796.996337890625,1736990915399141.0
795.7875366210938,794.5787353515625,790.1465454101562,802.2344360351562,1736990915399166.0
811.5018310546875,796.996337890625,794.5787353515625,811.098876953125,1736990915399184.0
814.3223266601562,793.3699340820312,805.8607788085938,812.3076782226562,1736990915399198.0
803.8461303710938,798.6080322265625,807.069580078125,805.054931640625,1736990915399223.0
792.5640869140625,796.1904907226562,802.6373901367188,796.996337890625,1736990915399236.0
784.908447265625,790.1465454101562,800.2197875976562,794.5787353515625,1736990915399248.0
784.908447265625,793.3699340820312,790.952392578125,796.1904907226562,1736990915399257.0
784.1025390625,795.7875366210938,786.1171875,791.3552856445312,1736990915399269.0
793.7728881835938,801.8314819335938,797.8021850585938,794.981689453125,1736990915440953.0
796.5933837890625,794.1758422851562,799.4139404296875,796.5933837890625,1736990915440997.0
794.1758422851562,783.6996459960938,790.1465454101562,792.1611938476562,1736990915441867.0
793.7728881835938,788.937744140625,786.923095703125,792.1611938476562,1736990915442035.0
797.8021850585938,803.4432373046875,794.981689453125,801.8314819335938,1736990915442046.0
819.96337890625,821.1721801757812,810.6959838867188,819.5604248046875,1736990915442055.0
807.4725341796875,804.2490844726562,803.040283203125,806.6666870117188,1736990915442130.0
790.952392578125,784.5054931640625,789.7435913085938,789.3406372070312,1736990915442141.0
796.1904907226562,785.3113403320312,791.7582397460938,790.1465454101562,1736990915442149.0
793.7728881835938,786.1171875,794.5787353515625,796.1904907226562,1736990915442157.0
803.8461303710938,795.3846435546875,796.996337890625,803.040283203125,1736990915442165.0
803.8461303710938,792.967041015625,797.8021850585938,801.025634765625,1736990915442173.0
796.996337890625,787.3259887695312,794.5787353515625,797.8021850585938,1736990915483937.0
797.3992919921875,805.4578857421875,793.7728881835938,805.8607788085938,1736990915483990.0
800.2197875976562,803.8461303710938,792.5640869140625,801.8314819335938,1736990915483996.0
803.040283203125,793.7728881835938,797.3992919921875,804.6520385742188,1736990915483976.0
802.2344360351562,803.4432373046875,801.025634765625,801.025634765625,1736990915484001.0
799.8168334960938,798.2051391601562,800.2197875976562,809.4871826171875,1736990915483985.0
810.6959838867188,798.2051391601562,805.4578857421875,808.2783813476562,1736990915484008.0
813.91943359375,791.3552856445312,803.4432373046875,811.90478515625,1736990915484069.0
816.3369750976562,799.010986328125,804.6520385742188,812.7106323242188,1736990915484079.0
803.4432373046875,797.8021850585938,797.8021850585938,802.2344360351562,1736990915484090.0
785.7142944335938,789.3406372070312,784.5054931640625,788.937744140625,1736990915484099.0
784.1025390625,786.5201416015625,787.3259887695312,788.1318969726562,1736990915484112.0
784.5054931640625,783.2966918945312,787.7289428710938,785.3113403320312,1736990915527165.0
785.7142944335938,785.7142944335938,784.1025390625,785.3113403320312,1736990915527219.0
787.7289428710938,792.967041015625,784.908447265625,791.7582397460938,1736990915527233.0
790.5494384765625,797.3992919921875,794.1758422851562,794.1758422851562,1736990915527241.0
790.5494384765625,795.3846435546875,802.2344360351562,795.3846435546875,1736990915528557.0
792.967041015625,792.1611938476562,807.87548828125,798.2051391601562,1736990915528713.0
796.5933837890625,799.4139404296875,804.2490844726562,801.025634765625,1736990915528733.0
793.7728881835938,807.87548828125,795.7875366210938,800.2197875976562,1736990915528743.0
795.7875366210938,799.4139404296875,797.8021850585938,794.981689453125,1736990915528752.0
815.1282348632812,802.2344360351562,808.6813354492188,803.040283203125,1736990915528761.0
808.2783813476562,796.5933837890625,798.2051391601562,802.2344360351562,1736990915528770.0
788.1318969726562,786.5201416015625,780.4761962890625,794.5787353515625,1736990915528780.0
786.5201416015625,797.3992919921875,779.2673950195312,791.3552856445312,1736990915591326.0
786.5201416015625,786.1171875,788.5347900390625,792.1611938476562,1736990915591464.0
790.952392578125,785.7142944335938,791.7582397460938,793.7728881835938,1736990915591474.0
784.5054931640625,794.5787353515625,784.908447265625,783.2966918945312,1736990915591437.0
785.7142944335938,789.3406372070312,790.5494384765625,785.7142944335938,1736990915591457.0
789.7435913085938,792.967041015625,801.025634765625,792.5640869140625,1736990915591518.0
799.8168334960938,803.4432373046875,815.1282348632812,802.2344360351562,1736990915591572.0
817.1428833007812,811.098876953125,813.5164794921875,814.7252807617188,1736990915591596.0
805.8607788085938,805.8607788085938,793.7728881835938,801.4285888671875,1736990915591609.0
787.3259887695312,794.5787353515625,790.5494384765625,782.4908447265625,1736990915591627.0
778.8644409179688,783.2966918945312,784.5054931640625,772.4176025390625,1736990915591646.0
778.8644409179688,776.8497924804688,779.6703491210938,772.0146484375,1736990915591662.0
784.5054931640625,782.4908447265625,786.1171875,780.0732421875,1736990915632935.0
788.1318969726562,796.996337890625,794.1758422851562,796.996337890625,1736990915632980.0
796.996337890625,796.5933837890625,794.5787353515625,801.4285888671875,1736990915632985.0
803.8461303710938,796.5933837890625,800.6226806640625,803.040283203125,1736990915632990.0
786.5201416015625,793.3699340820312,794.981689453125,789.7435913085938,1736990915632972.0
807.069580078125,799.8168334960938,799.010986328125,801.4285888671875,1736990915632995.0
813.5164794921875,802.2344360351562,793.7728881835938,807.4725341796875,1736990915633680.0
809.084228515625,805.8607788085938,799.8168334960938,811.098876953125,1736990915633694.0
800.2197875976562,807.87548828125,802.6373901367188,806.2637329101562,1736990915633700.0
780.4761962890625,790.5494384765625,794.981689453125,785.7142944335938,1736990915633709.0
768.7911987304688,781.6849975585938,791.3552856445312,771.2088012695312,1736990915633723.0
786.5201416015625,792.967041015625,795.7875366210938,787.7289428710938,1736990915633741.0
790.1465454101562,796.1904907226562,797.8021850585938,799.8168334960938,1736990915676024.0
788.937744140625,794.981689453125,793.7728881835938,796.5933837890625,1736990915676051.0
782.4908447265625,788.937744140625,786.923095703125,788.937744140625,1736990915676060.0
786.923095703125,783.6996459960938,789.7435913085938,790.1465454101562,1736990915676074.0
799.010986328125,782.893798828125,801.8314819335938,795.7875366210938,1736990915676085.0
792.5640869140625,783.6996459960938,803.4432373046875,796.996337890625,1736990915676095.0
786.5201416015625,789.3406372070312,790.952392578125,793.7728881835938,1736990915676105.0
787.7289428710938,794.1758422851562,787.3259887695312,785.7142944335938,1736990915676132.0
785.3113403320312,794.5787353515625,794.981689453125,782.4908447265625,1736990915676142.0
786.5201416015625,795.7875366210938,796.5933837890625,784.908447265625,1736990915676153.0
786.1171875,797.3992919921875,789.3406372070312,786.923095703125,1736990915676178.0
803.8461303710938,809.4871826171875,796.5933837890625,802.6373901367188,1736990915676193.0
806.6666870117188,806.6666870117188,794.981689453125,803.040283203125,1736990915717933.0
793.3699340820312,786.5201416015625,794.981689453125,795.3846435546875,1736990915717977.0
787.3259887695312,787.3259887695312,784.1025390625,784.5054931640625,1736990915717990.0
789.7435913085938,785.7142944335938,790.952392578125,786.5201416015625,1736990915717984.0
784.908447265625,791.7582397460938,787.3259887695312,789.3406372070312,1736990915717996.0
788.1318969726562,793.3699340820312,786.1171875,786.1171875,1736990915718006.0
794.5787353515625,791.7582397460938,787.3259887695312,794.981689453125,1736990915717969.0
803.4432373046875,793.7728881835938,786.1171875,790.5494384765625,1736990915718026.0
809.89013671875,784.908447265625,795.3846435546875,797.3992919921875,1736990915718778.0
804.6520385742188,782.893798828125,794.5787353515625,796.996337890625,1736990915718792.0
801.4285888671875,795.7875366210938,790.1465454101562,793.7728881835938,1736990915718798.0
794.5787353515625,798.2051391601562,791.7582397460938,792.5640869140625,1736990915718804.0
790.952392578125,801.8314819335938,788.1318969726562,796.996337890625,1736990915782012.0
792.5640869140625,805.8607788085938,793.7728881835938,803.4432373046875,1736990915782062.0
788.5347900390625,787.7289428710938,779.2673950195312,794.5787353515625,1736990915782101.0
784.908447265625,794.1758422851562,786.5201416015625,799.8168334960938,1736990915782086.0
785.3113403320312,791.7582397460938,787.3259887695312,794.981689453125,1736990915782164.0
777.6557006835938,794.981689453125,790.5494384765625,792.967041015625,1736990915782245.0
781.6849975585938,795.7875366210938,791.7582397460938,792.967041015625,1736990915782284.0
793.7728881835938,795.3846435546875,794.981689453125,800.6226806640625,1736990915782300.0
793.3699340820312,791.3552856445312,789.7435913085938,794.1758422851562,1736990915782310.0
780.4761962890625,786.5201416015625,780.4761962890625,782.087890625,1736990915782319.0
784.5054931640625,788.937744140625,787.3259887695312,785.7142944335938,1736990915782329.0
794.5787353515625,798.6080322265625,794.981689453125,790.1465454101562,1736990915782402.0
798.2051391601562,804.2490844726562,790.5494384765625,796.996337890625,1736990915824032.0
786.5201416015625,799.8168334960938,792.5640869140625,788.937744140625,1736990915824139.0
774.8351440429688,786.923095703125,778.4615478515625,776.8497924804688,1736990915824151.0
784.5054931640625,790.952392578125,782.4908447265625,779.2673950195312,1736990915824159.0
794.981689453125,804.6520385742188,796.5933837890625,793.3699340820312,1736990915824170.0
798.6080322265625,806.6666870117188,793.7728881835938,801.025634765625,1736990915824119.0
787.3259887695312,799.8168334960938,787.7289428710938,796.5933837890625,1736990915824245.0
791.3552856445312,797.8021850585938,795.3846435546875,789.3406372070312,1736990915824281.0
785.3113403320312,790.952392578125,784.908447265625,789.7435913085938,1736990915824264.0
797.8021850585938,798.2051391601562,801.4285888671875,799.010986328125,1736990915824290.0
806.2637329101562,792.967041015625,810.6959838867188,801.8314819335938,1736990915826141.0
798.2051391601562,788.937744140625,810.2930297851562,796.5933837890625,1736990915826182.0
794.5787353515625,790.1465454101562,800.6226806640625,793.3699340820312,1736990915868970.0
792.1611938476562,794.1758422851562,793.3699340820312,786.923095703125,1736990915869005.0
780.0732421875,794.1758422851562,791.7582397460938,784.1025390625,1736990915869013.0
777.6557006835938,797.3992919921875,794.5787353515625,784.5054931640625,1736990915869034.0
773.6264038085938,791.7582397460938,781.2820434570312,779.2673950195312,1736990915869039.0
782.893798828125,802.6373901367188,799.010986328125,790.5494384765625,1736990915869022.0
771.2088012695312,790.5494384765625,788.1318969726562,770.4029541015625,1736990915869049.0
766.7765502929688,781.2820434570312,791.3552856445312,765.5677490234375,1736990915869054.0
780.0732421875,783.2966918945312,790.952392578125,779.6703491210938,1736990915869060.0
792.967041015625,788.1318969726562,794.1758422851562,790.1465454101562,1736990915869065.0
779.2673950195312,796.1904907226562,780.4761962890625,782.4908447265625,1736990915869044.0
792.1611938476562,791.3552856445312,796.996337890625,789.7435913085938,1736990915869070.0
803.040283203125,792.5640869140625,798.6080322265625,801.025634765625,1736990915911118.0
812.3076782226562,800.6226806640625,803.8461303710938,812.3076782226562,1736990915911127.0
821.5750732421875,802.2344360351562,807.4725341796875,818.3516235351562,1736990915911135.0
821.97802734375,792.967041015625,801.025634765625,817.5457763671875,1736990915911143.0
819.5604248046875,789.3406372070312,792.967041015625,817.1428833007812,1736990915911152.0
820.3662719726562,789.7435913085938,785.7142944335938,816.7399291992188,1736990915911159.0
791.3552856445312,789.7435913085938,795.7875366210938,789.7435913085938,1736990915911098.0
829.2307739257812,799.8168334960938,795.7875366210938,826.8131713867188,1736990915911167.0
832.8571166992188,813.113525390625,803.4432373046875,836.886474609375,1736990915911177.0
828.8278198242188,802.6373901367188,795.7875366210938,829.6337280273438,1736990915911185.0
826.4102783203125,786.1171875,790.952392578125,817.5457763671875,1736990915911193.0
814.7252807617188,789.3406372070312,790.1465454101562,813.91943359375,1736990915911201.0
807.87548828125,794.1758422851562,793.3699340820312,815.1282348632812,1736990915954084.0
813.91943359375,789.7435913085938,799.010986328125,817.1428833007812,1736990915954106.0
814.7252807617188,789.7435913085938,792.1611938476562,821.5750732421875,1736990915954189.0
