TP9,AF7,AF8,TP10,Timestamp
807.069580078125,805.4578857421875,803.4432373046875,805.4578857421875,1736991215281090.0
805.8607788085938,807.069580078125,801.4285888671875,797.8021850585938,1736991215281098.0
803.8461303710938,802.6373901367188,780.4761962890625,787.7289428710938,1736991215281105.0
823.99267578125,796.996337890625,766.7765502929688,817.1428833007812,1736991215281111.0
837.2893676757812,799.010986328125,776.0439453125,840.10986328125,1736991215281117.0
796.996337890625,788.937744140625,794.5787353515625,806.6666870117188,1736991215281123.0
768.7911987304688,796.1904907226562,808.6813354492188,780.4761962890625,1736991215281128.0
768.7911987304688,800.6226806640625,812.3076782226562,784.5054931640625,1736991215281133.0
783.6996459960938,795.3846435546875,794.5787353515625,804.2490844726562,1736991215281139.0
796.5933837890625,797.8021850585938,773.6264038085938,802.6373901367188,1736991215281144.0
798.6080322265625,794.5787353515625,791.3552856445312,793.7728881835938,1736991215281149.0
821.1721801757812,806.6666870117188,824.7985229492188,810.2930297851562,1736991215324043.0
803.8461303710938,795.7875366210938,774.8351440429688,790.952392578125,1736991215324091.0
835.6776733398438,808.2783813476562,828.4249267578125,821.5750732421875,1736991215324083.0
788.1318969726562,805.8607788085938,765.5677490234375,781.6849975585938,1736991215324097.0
805.054931640625,815.93408203125,805.054931640625,806.6666870117188,1736991215325431.0
801.025634765625,797.8021850585938,796.1904907226562,795.3846435546875,1736991215325450.0
799.4139404296875,777.2527465820312,780.0732421875,780.4761962890625,1736991215325460.0
827.2161254882812,781.6849975585938,784.5054931640625,798.2051391601562,1736991215325468.0
835.6776733398438,803.040283203125,807.87548828125,806.6666870117188,1736991215325483.0
820.7692260742188,813.5164794921875,816.7399291992188,780.879150390625,1736991215325559.0
790.1465454101562,803.8461303710938,761.94140625,742.1978149414062,1736991215325573.0
798.2051391601562,809.89013671875,774.029296875,737.7655639648438,1736991215325617.0
807.87548828125,795.3846435546875,810.6959838867188,750.2564086914062,1736991215369048.0
788.5347900390625,777.2527465820312,806.2637329101562,761.94140625,1736991215369096.0
779.6703491210938,776.4468994140625,798.2051391601562,772.0146484375,1736991215369111.0
776.4468994140625,789.7435913085938,795.3846435546875,782.087890625,1736991215369121.0
780.879150390625,802.6373901367188,786.1171875,783.2966918945312,1736991215369133.0
789.3406372070312,796.1904907226562,789.3406372070312,780.879150390625,1736991215369144.0
796.5933837890625,801.025634765625,790.952392578125,780.879150390625,1736991215369154.0
799.010986328125,793.7728881835938,791.7582397460938,790.5494384765625,1736991215369163.0
802.2344360351562,789.7435913085938,809.084228515625,793.3699340820312,1736991215369174.0
789.3406372070312,788.1318969726562,782.4908447265625,764.3589477539062,1736991215369184.0
782.4908447265625,785.3113403320312,762.3442993164062,758.3150024414062,1736991215369194.0
799.4139404296875,788.5347900390625,783.6996459960938,767.1795043945312,1736991215369204.0
821.5750732421875,781.2820434570312,799.010986328125,783.6996459960938,1736991215411003.0
845.3479614257812,789.3406372070312,807.4725341796875,806.2637329101562,1736991215411043.0
811.5018310546875,808.2783813476562,799.8168334960938,800.6226806640625,1736991215411050.0
781.2820434570312,803.4432373046875,796.1904907226562,793.3699340820312,1736991215411055.0
796.1904907226562,796.5933837890625,816.3369750976562,801.4285888671875,1736991215411061.0
832.8571166992188,796.5933837890625,809.4871826171875,813.113525390625,1736991215411067.0
846.959716796875,808.2783813476562,791.7582397460938,813.5164794921875,1736991215411680.0
777.6557006835938,785.7142944335938,796.5933837890625,781.2820434570312,1736991215411695.0
747.032958984375,778.05859375,805.054931640625,774.4322509765625,1736991215411701.0
779.2673950195312,808.2783813476562,806.6666870117188,804.6520385742188,1736991215411713.0
798.6080322265625,797.3992919921875,798.2051391601562,813.91943359375,1736991215411729.0
808.2783813476562,798.2051391601562,788.937744140625,819.5604248046875,1736991215411738.0
795.7875366210938,797.3992919921875,783.6996459960938,801.4285888671875,1736991215453137.0
788.1318969726562,787.7289428710938,794.1758422851562,794.981689453125,1736991215453149.0
779.2673950195312,792.1611938476562,804.6520385742188,794.5787353515625,1736991215453155.0
786.923095703125,800.6226806640625,801.8314819335938,784.1025390625,1736991215453160.0
799.010986328125,802.6373901367188,800.2197875976562,791.3552856445312,1736991215453166.0
819.1575317382812,809.89013671875,803.8461303710938,811.098876953125,1736991215453185.0
821.1721801757812,810.2930297851562,795.7875366210938,806.2637329101562,1736991215453192.0
796.1904907226562,792.5640869140625,782.4908447265625,783.2966918945312,1736991215453204.0
801.8314819335938,792.1611938476562,790.952392578125,781.6849975585938,1736991215453220.0
792.967041015625,797.8021850585938,797.8021850585938,796.5933837890625,1736991215453233.0
782.893798828125,799.4139404296875,788.937744140625,811.90478515625,1736991215453247.0
805.4578857421875,803.8461303710938,788.1318969726562,813.91943359375,1736991215453258.0
815.1282348632812,801.4285888671875,788.1318969726562,802.2344360351562,1736991215517057.0
770.4029541015625,782.893798828125,795.3846435546875,790.1465454101562,1736991215517120.0
784.908447265625,801.025634765625,796.1904907226562,787.7289428710938,1736991215517126.0
798.2051391601562,799.4139404296875,790.1465454101562,788.937744140625,1736991215517132.0
820.3662719726562,803.4432373046875,781.2820434570312,804.2490844726562,1736991215517137.0
832.4542236328125,813.5164794921875,796.1904907226562,811.5018310546875,1736991215517142.0
778.4615478515625,778.4615478515625,789.3406372070312,791.3552856445312,1736991215517111.0
834.4688720703125,802.6373901367188,817.94873046875,808.2783813476562,1736991215517149.0
834.06591796875,795.7875366210938,815.93408203125,798.6080322265625,1736991215517933.0
830.4395751953125,805.4578857421875,804.2490844726562,797.3992919921875,1736991215517945.0
812.7106323242188,801.8314819335938,792.1611938476562,819.1575317382812,1736991215517951.0
787.3259887695312,790.5494384765625,792.1611938476562,811.90478515625,1736991215517956.0
787.3259887695312,804.2490844726562,811.5018310546875,812.7106323242188,1736991215560047.0
758.7179565429688,794.5787353515625,788.1318969726562,815.1282348632812,1736991215560095.0
780.4761962890625,809.084228515625,781.6849975585938,823.1868286132812,1736991215560101.0
805.8607788085938,810.6959838867188,784.1025390625,833.2600708007812,1736991215560106.0
828.4249267578125,813.91943359375,803.040283203125,832.4542236328125,1736991215560112.0
812.7106323242188,811.098876953125,823.5897216796875,804.2490844726562,1736991215560117.0
782.893798828125,782.087890625,814.7252807617188,782.4908447265625,1736991215560122.0
803.040283203125,802.6373901367188,796.1904907226562,786.5201416015625,1736991215560133.0
827.6190185546875,816.3369750976562,799.4139404296875,801.8314819335938,1736991215560138.0
823.1868286132812,811.90478515625,793.3699340820312,799.4139404296875,1736991215560149.0
772.0146484375,773.2234497070312,793.7728881835938,771.2088012695312,1736991215560127.0
770.4029541015625,800.2197875976562,807.4725341796875,815.1282348632812,1736991215560087.0
808.6813354492188,815.93408203125,792.1611938476562,792.967041015625,1736991215603039.0
798.6080322265625,814.7252807617188,804.2490844726562,807.87548828125,1736991215603075.0
808.2783813476562,806.6666870117188,820.7692260742188,826.00732421875,1736991215603083.0
788.937744140625,792.1611938476562,807.069580078125,805.4578857421875,1736991215603089.0
781.2820434570312,784.5054931640625,803.040283203125,802.2344360351562,1736991215603094.0
780.0732421875,790.1465454101562,799.010986328125,809.4871826171875,1736991215603099.0
770.0,803.8461303710938,782.087890625,814.7252807617188,1736991215603104.0
763.5531005859375,800.6226806640625,845.7509155273438,809.89013671875,1736991215603115.0
782.893798828125,811.90478515625,813.91943359375,833.2600708007812,1736991215603110.0
724.4688720703125,767.5823974609375,836.4835205078125,730.10986328125,1736991215603120.0
711.1721801757812,755.4945068359375,818.7545776367188,652.3442993164062,1736991215603763.0
698.6813354492188,757.106201171875,819.1575317382812,643.8828125,1736991215603785.0
690.2197875976562,757.106201171875,827.2161254882812,653.9560546875,1736991215646084.0
651.94140625,751.4652099609375,816.3369750976562,659.1941528320312,1736991215646167.0
663.6264038085938,771.2088012695312,836.08056640625,669.2673950195312,1736991215646180.0
669.6703491210938,782.4908447265625,832.8571166992188,668.4615478515625,1736991215646195.0
645.4945068359375,775.2380981445312,832.8571166992188,661.6116943359375,1736991215646218.0
635.018310546875,757.912109375,838.4981689453125,664.4322509765625,1736991215646231.0
662.8204956054688,763.1502075195312,830.8424682617188,675.7142944335938,1736991215646244.0
711.1721801757812,771.2088012695312,826.8131713867188,701.098876953125,1736991215646256.0
747.032958984375,763.9560546875,807.4725341796875,724.8717651367188,1736991215646268.0
723.2600708007812,767.1795043945312,801.4285888671875,722.05126953125,1736991215646279.0
676.923095703125,759.5238037109375,826.8131713867188,658.7911987304688,1736991215646147.0
699.084228515625,800.6226806640625,816.7399291992188,737.3626098632812,1736991215646292.0
725.2747192382812,809.4871826171875,821.1721801757812,763.1502075195312,1736991215688060.0
732.5274658203125,780.4761962890625,809.89013671875,763.1502075195312,1736991215688101.0
732.12451171875,776.0439453125,771.6116943359375,775.6410522460938,1736991215688109.0
743.4066162109375,785.7142944335938,785.3113403320312,746.2271118164062,1736991215688125.0
781.2820434570312,802.2344360351562,781.6849975585938,773.2234497070312,1736991215688131.0
732.12451171875,779.2673950195312,769.5970458984375,756.7033081054688,1736991215688115.0
808.2783813476562,798.2051391601562,788.937744140625,792.1611938476562,1736991215688137.0
799.010986328125,793.3699340820312,781.2820434570312,800.2197875976562,1736991215688149.0
819.96337890625,796.996337890625,785.3113403320312,813.91943359375,1736991215688143.0
800.2197875976562,797.8021850585938,797.3992919921875,793.7728881835938,1736991215688157.0
829.2307739257812,809.89013671875,806.6666870117188,818.7545776367188,1736991215688163.0
843.3333129882812,796.5933837890625,796.1904907226562,815.93408203125,1736991215688171.0
848.5714111328125,796.1904907226562,790.5494384765625,823.5897216796875,1736991215731088.0
850.5860595703125,817.94873046875,792.1611938476562,835.2747192382812,1736991215731133.0
852.1978149414062,834.06591796875,772.4176025390625,850.5860595703125,1736991215731143.0
869.5238037109375,811.5018310546875,763.5531005859375,850.1831665039062,1736991215731154.0
876.7765502929688,799.8168334960938,794.981689453125,858.6447143554688,1736991215731159.0
846.959716796875,797.3992919921875,788.937744140625,850.5860595703125,1736991215731164.0
818.3516235351562,801.8314819335938,769.5970458984375,828.8278198242188,1736991215731169.0
837.2893676757812,812.3076782226562,778.05859375,841.7216186523438,1736991215731175.0
857.4359130859375,812.7106323242188,787.7289428710938,864.6886596679688,1736991215731187.0
850.989013671875,830.03662109375,794.981689453125,845.3479614257812,1736991215731138.0
851.7948608398438,824.7985229492188,801.4285888671875,862.6740112304688,1736991215731198.0
848.5714111328125,813.5164794921875,786.923095703125,835.2747192382812,1736991215731126.0
844.1392211914062,818.3516235351562,796.5933837890625,861.4652099609375,1736991215773278.0
846.959716796875,812.3076782226562,783.6996459960938,875.5677490234375,1736991215773304.0
846.5567626953125,816.3369750976562,770.4029541015625,875.1648559570312,1736991215773316.0
834.4688720703125,802.6373901367188,767.5823974609375,857.032958984375,1736991215773333.0
838.4981689453125,813.91943359375,776.8497924804688,861.4652099609375,1736991215773347.0
843.7362670898438,821.97802734375,786.923095703125,841.3186645507812,1736991215773363.0
850.989013671875,814.7252807617188,796.5933837890625,816.7399291992188,1736991215773377.0
860.2564086914062,817.94873046875,792.5640869140625,825.2014770507812,1736991215773391.0
850.1831665039062,809.4871826171875,791.7582397460938,823.1868286132812,1736991215773405.0
853.003662109375,803.4432373046875,811.90478515625,832.05126953125,1736991215773435.0
869.5238037109375,818.3516235351562,819.96337890625,832.4542236328125,1736991215773446.0
856.6300659179688,816.3369750976562,794.981689453125,817.94873046875,1736991215773459.0
853.003662109375,824.7985229492188,781.6849975585938,827.6190185546875,1736991215836034.0
856.2271118164062,826.4102783203125,786.5201416015625,836.08056640625,1736991215836072.0
851.3919677734375,805.054931640625,791.7582397460938,833.2600708007812,1736991215836671.0
849.7802124023438,807.87548828125,793.7728881835938,838.901123046875,1736991215836682.0
841.3186645507812,815.5311279296875,792.1611938476562,842.930419921875,1736991215836688.0
813.113525390625,804.2490844726562,764.3589477539062,825.6043701171875,1736991215836702.0
801.025634765625,797.3992919921875,770.8058471679688,817.5457763671875,1736991215836707.0
821.97802734375,788.937744140625,814.3223266601562,830.8424682617188,1736991215836713.0
821.97802734375,794.5787353515625,819.1575317382812,836.4835205078125,1736991215836718.0
818.3516235351562,802.6373901367188,795.7875366210938,833.2600708007812,1736991215836723.0
803.4432373046875,794.1758422851562,782.4908447265625,804.6520385742188,1736991215836734.0
838.901123046875,811.098876953125,787.7289428710938,842.5274658203125,1736991215836693.0
792.5640869140625,802.6373901367188,786.923095703125,794.981689453125,1736991215878039.0
801.025634765625,809.4871826171875,800.6226806640625,807.87548828125,1736991215878078.0
799.4139404296875,797.8021850585938,794.5787353515625,796.5933837890625,1736991215878084.0
804.6520385742188,785.7142944335938,783.2966918945312,798.6080322265625,1736991215878102.0
853.003662109375,796.1904907226562,803.8461303710938,837.2893676757812,1736991215878107.0
861.8681030273438,810.6959838867188,808.6813354492188,835.2747192382812,1736991215878113.0
809.89013671875,807.87548828125,788.1318969726562,803.8461303710938,1736991215878118.0
788.1318969726562,791.3552856445312,783.6996459960938,803.4432373046875,1736991215878123.0
801.4285888671875,784.1025390625,781.6849975585938,811.90478515625,1736991215878129.0
809.89013671875,805.8607788085938,779.2673950195312,816.7399291992188,1736991215878134.0
837.2893676757812,824.7985229492188,802.2344360351562,829.6337280273438,1736991215878141.0
846.5567626953125,813.91943359375,810.6959838867188,830.03662109375,1736991215878154.0
811.098876953125,802.2344360351562,799.8168334960938,818.7545776367188,1736991215920037.0
794.5787353515625,803.8461303710938,794.981689453125,816.3369750976562,1736991215920095.0
807.87548828125,799.4139404296875,780.0732421875,816.3369750976562,1736991215920114.0
796.5933837890625,778.4615478515625,773.6264038085938,810.2930297851562,1736991215920128.0
829.6337280273438,776.0439453125,804.6520385742188,832.4542236328125,1736991215921372.0
839.3040161132812,822.3809814453125,809.4871826171875,851.7948608398438,1736991215921450.0
793.3699340820312,824.3956298828125,758.7179565429688,821.97802734375,1736991215921462.0
794.981689453125,814.7252807617188,763.9560546875,820.7692260742188,1736991215921470.0
822.3809814453125,826.8131713867188,828.8278198242188,844.945068359375,1736991215921479.0
819.1575317382812,797.8021850585938,836.08056640625,820.3662719726562,1736991215921500.0
806.2637329101562,784.1025390625,809.4871826171875,803.8461303710938,1736991215921510.0
796.5933837890625,795.3846435546875,804.6520385742188,813.5164794921875,1736991215921517.0
796.5933837890625,800.2197875976562,798.2051391601562,823.5897216796875,1736991215985061.0
827.2161254882812,815.1282348632812,788.937744140625,839.7069702148438,1736991215985097.0
844.945068359375,817.1428833007812,805.4578857421875,851.7948608398438,1736991215985104.0
839.7069702148438,802.2344360351562,810.6959838867188,836.4835205078125,1736991215985110.0
845.3479614257812,807.87548828125,797.8021850585938,828.8278198242188,1736991215985115.0
851.3919677734375,803.4432373046875,804.2490844726562,832.4542236328125,1736991215985121.0
829.2307739257812,808.6813354492188,801.4285888671875,831.6483764648438,1736991215985126.0
800.6226806640625,809.084228515625,790.5494384765625,819.5604248046875,1736991215985131.0
788.937744140625,791.7582397460938,792.967041015625,796.996337890625,1736991215985137.0
797.8021850585938,799.010986328125,785.3113403320312,803.8461303710938,1736991215985144.0
813.91943359375,801.8314819335938,786.923095703125,815.93408203125,1736991215985149.0
836.4835205078125,801.4285888671875,810.6959838867188,823.1868286132812,1736991215985154.0
858.2417602539062,799.8168334960938,834.4688720703125,838.09521484375,1736991216027096.0
815.5311279296875,796.5933837890625,807.069580078125,824.7985229492188,1736991216027135.0
778.4615478515625,800.2197875976562,774.4322509765625,805.8607788085938,1736991216027143.0
785.7142944335938,794.5787353515625,780.4761962890625,797.8021850585938,1736991216027148.0
780.4761962890625,794.981689453125,786.1171875,790.5494384765625,1736991216027154.0
794.1758422851562,809.89013671875,786.5201416015625,792.5640869140625,1736991216027159.0
815.5311279296875,814.3223266601562,788.937744140625,796.996337890625,1736991216028012.0
818.3516235351562,810.6959838867188,801.8314819335938,818.3516235351562,1736991216028030.0
788.5347900390625,801.8314819335938,783.6996459960938,803.4432373046875,1736991216028036.0
784.5054931640625,787.7289428710938,794.1758422851562,793.7728881835938,1736991216028041.0
796.5933837890625,785.7142944335938,801.8314819335938,801.8314819335938,1736991216028046.0
827.2161254882812,809.89013671875,804.2490844726562,812.3076782226562,1736991216028025.0
805.4578857421875,796.996337890625,796.1904907226562,812.3076782226562,1736991216070019.0
813.113525390625,806.2637329101562,796.996337890625,811.098876953125,1736991216070055.0
821.1721801757812,819.1575317382812,796.1904907226562,816.7399291992188,1736991216070062.0
826.8131713867188,817.94873046875,805.4578857421875,823.1868286132812,1736991216070069.0
814.3223266601562,804.6520385742188,798.6080322265625,816.3369750976562,1736991216070074.0
788.1318969726562,799.8168334960938,782.893798828125,801.025634765625,1736991216070080.0
787.7289428710938,776.8497924804688,788.5347900390625,796.5933837890625,1736991216070085.0
810.6959838867188,780.4761962890625,795.3846435546875,811.90478515625,1736991216070090.0
819.1575317382812,814.7252807617188,801.4285888671875,822.7838745117188,1736991216070095.0
820.7692260742188,825.6043701171875,795.7875366210938,823.1868286132812,1736991216070100.0
815.1282348632812,809.4871826171875,780.0732421875,806.6666870117188,1736991216070105.0
816.7399291992188,799.4139404296875,786.1171875,808.6813354492188,1736991216070110.0
815.1282348632812,799.4139404296875,790.1465454101562,809.084228515625,1736991216113037.0
813.5164794921875,808.6813354492188,788.5347900390625,810.6959838867188,1736991216113085.0
808.6813354492188,792.967041015625,794.981689453125,817.5457763671875,1736991216113093.0
794.5787353515625,793.3699340820312,799.8168334960938,819.1575317382812,1736991216113098.0
794.5787353515625,805.4578857421875,810.6959838867188,815.93408203125,1736991216113104.0
810.6959838867188,808.2783813476562,818.3516235351562,802.6373901367188,1736991216113109.0
832.05126953125,820.7692260742188,810.2930297851562,807.4725341796875,1736991216113115.0
844.1392211914062,820.7692260742188,799.8168334960938,818.3516235351562,1736991216113120.0
821.97802734375,810.2930297851562,805.4578857421875,809.4871826171875,1736991216113790.0
797.8021850585938,792.1611938476562,796.5933837890625,801.025634765625,1736991216113803.0
787.7289428710938,765.5677490234375,770.8058471679688,801.4285888671875,1736991216113808.0
801.4285888671875,784.908447265625,789.3406372070312,816.3369750976562,1736991216113814.0
801.4285888671875,814.7252807617188,801.025634765625,815.5311279296875,1736991216156049.0
788.937744140625,796.1904907226562,796.1904907226562,796.5933837890625,1736991216156126.0
797.8021850585938,793.3699340820312,780.0732421875,807.87548828125,1736991216156137.0
789.3406372070312,792.1611938476562,802.2344360351562,800.6226806640625,1736991216156110.0
786.1171875,796.1904907226562,797.3992919921875,800.6226806640625,1736991216156095.0
810.6959838867188,803.4432373046875,786.5201416015625,816.3369750976562,1736991216156150.0
815.93408203125,813.91943359375,809.084228515625,803.8461303710938,1736991216156200.0
799.8168334960938,800.2197875976562,799.4139404296875,799.010986328125,1736991216156214.0
811.90478515625,801.8314819335938,806.2637329101562,811.90478515625,1736991216156226.0
811.90478515625,800.6226806640625,812.3076782226562,796.996337890625,1736991216156238.0
789.3406372070312,796.5933837890625,803.8461303710938,780.879150390625,1736991216156253.0
804.6520385742188,805.054931640625,803.4432373046875,797.3992919921875,1736991216156265.0
830.03662109375,794.981689453125,807.069580078125,815.93408203125,1736991216220038.0
847.3626098632812,794.981689453125,793.7728881835938,832.05126953125,1736991216220074.0
813.113525390625,792.5640869140625,784.5054931640625,819.96337890625,1736991216220081.0
774.4322509765625,786.5201416015625,796.1904907226562,805.4578857421875,1736991216220087.0
761.5384521484375,775.6410522460938,809.084228515625,794.5787353515625,1736991216220092.0
766.3735961914062,776.4468994140625,819.1575317382812,794.981689453125,1736991216220110.0
770.0,773.6264038085938,808.2783813476562,792.1611938476562,1736991216220116.0
775.2380981445312,773.2234497070312,808.2783813476562,794.1758422851562,1736991216220123.0
795.7875366210938,767.9853515625,813.113525390625,809.4871826171875,1736991216220128.0
788.937744140625,772.4176025390625,808.2783813476562,811.5018310546875,1736991216220134.0
782.893798828125,794.5787353515625,819.1575317382812,824.7985229492188,1736991216220958.0
786.5201416015625,792.967041015625,817.5457763671875,831.2454223632812,1736991216220983.0
788.5347900390625,759.120849609375,802.2344360351562,821.5750732421875,1736991216264018.0
772.8204956054688,791.3552856445312,786.5201416015625,792.5640869140625,1736991216264067.0
799.8168334960938,813.5164794921875,802.2344360351562,821.1721801757812,1736991216264082.0
820.7692260742188,809.4871826171875,812.3076782226562,833.2600708007812,1736991216264089.0
819.1575317382812,790.952392578125,807.87548828125,821.1721801757812,1736991216264094.0
790.1465454101562,778.8644409179688,808.2783813476562,799.4139404296875,1736991216264099.0
783.2966918945312,775.2380981445312,802.2344360351562,805.054931640625,1736991216264105.0
802.6373901367188,788.5347900390625,792.1611938476562,822.7838745117188,1736991216264113.0
811.5018310546875,793.7728881835938,793.7728881835938,823.5897216796875,1736991216264126.0
815.93408203125,796.996337890625,808.6813354492188,826.8131713867188,1736991216264136.0
797.3992919921875,759.5238037109375,810.2930297851562,804.6520385742188,1736991216264054.0
780.879150390625,779.6703491210938,802.6373901367188,788.937744140625,1736991216264061.0
813.113525390625,809.89013671875,815.5311279296875,832.05126953125,1736991216307053.0
803.4432373046875,816.3369750976562,806.2637329101562,827.2161254882812,1736991216307091.0
802.6373901367188,778.8644409179688,786.923095703125,819.5604248046875,1736991216307117.0
803.040283203125,782.087890625,780.4761962890625,817.5457763671875,1736991216307128.0
804.2490844726562,795.3846435546875,802.2344360351562,819.1575317382812,1736991216307107.0
819.1575317382812,794.1758422851562,801.8314819335938,823.1868286132812,1736991216307155.0
828.02197265625,816.7399291992188,824.3956298828125,829.2307739257812,1736991216307176.0
799.4139404296875,803.4432373046875,813.113525390625,802.6373901367188,1736991216307186.0
775.6410522460938,780.0732421875,790.5494384765625,783.6996459960938,1736991216307197.0
786.923095703125,784.1025390625,787.7289428710938,796.5933837890625,1736991216307206.0
807.87548828125,794.981689453125,792.967041015625,809.4871826171875,1736991216307216.0
817.94873046875,799.010986328125,798.2051391601562,826.00732421875,1736991216307226.0
814.3223266601562,800.6226806640625,803.040283203125,819.96337890625,1736991216349998.0
809.4871826171875,803.040283203125,798.6080322265625,801.8314819335938,1736991216350033.0
811.098876953125,796.5933837890625,807.87548828125,807.87548828125,1736991216350040.0
808.2783813476562,788.1318969726562,814.3223266601562,814.7252807617188,1736991216350046.0
824.3956298828125,803.4432373046875,820.3662719726562,835.2747192382812,1736991216350051.0
833.2600708007812,811.5018310546875,820.3662719726562,832.8571166992188,1736991216350060.0
807.87548828125,790.1465454101562,782.4908447265625,796.996337890625,1736991216350065.0
799.010986328125,790.1465454101562,768.7911987304688,786.5201416015625,1736991216350070.0
794.981689453125,797.8021850585938,778.8644409179688,794.5787353515625,1736991216350076.0
796.5933837890625,806.6666870117188,802.6373901367188,805.4578857421875,1736991216350081.0
806.6666870117188,814.3223266601562,820.7692260742188,810.2930297851562,1736991216350087.0
804.2490844726562,808.6813354492188,804.6520385742188,803.040283203125,1736991216350092.0
793.7728881835938,793.7728881835938,791.3552856445312,794.5787353515625,1736991216392145.0
790.1465454101562,786.923095703125,787.7289428710938,798.6080322265625,1736991216392165.0
806.6666870117188,790.1465454101562,794.5787353515625,813.5164794921875,1736991216392173.0
832.8571166992188,804.6520385742188,813.5164794921875,825.2014770507812,1736991216392186.0
836.886474609375,803.4432373046875,818.3516235351562,833.2600708007812,1736991216392179.0
784.5054931640625,782.893798828125,791.3552856445312,795.7875366210938,1736991216392196.0
771.2088012695312,774.029296875,784.5054931640625,784.5054931640625,1736991216392207.0
787.7289428710938,791.3552856445312,787.3259887695312,800.6226806640625,1736991216392217.0
799.8168334960938,797.3992919921875,795.7875366210938,819.5604248046875,1736991216392225.0
801.025634765625,802.6373901367188,807.87548828125,819.1575317382812,1736991216392232.0
787.7289428710938,805.054931640625,799.010986328125,799.8168334960938,1736991216392239.0
782.893798828125,802.6373901367188,789.3406372070312,790.5494384765625,1736991216392246.0
789.3406372070312,805.8607788085938,798.6080322265625,799.010986328125,1736991216433139.0
795.7875366210938,789.7435913085938,797.3992919921875,805.8607788085938,1736991216433188.0
812.7106323242188,801.8314819335938,796.996337890625,811.5018310546875,1736991216433922.0
793.3699340820312,792.967041015625,792.5640869140625,789.3406372070312,1736991216433938.0
782.893798828125,790.5494384765625,776.4468994140625,769.5970458984375,1736991216433949.0
798.2051391601562,794.1758422851562,794.1758422851562,788.1318969726562,1736991216433961.0
798.2051391601562,786.1171875,814.7252807617188,799.4139404296875,1736991216433974.0
793.3699340820312,792.1611938476562,805.4578857421875,799.010986328125,1736991216434074.0
792.967041015625,810.2930297851562,793.7728881835938,792.967041015625,1736991216434108.0
790.1465454101562,796.5933837890625,789.7435913085938,787.7289428710938,1736991216434118.0
792.967041015625,784.1025390625,792.5640869140625,789.3406372070312,1736991216434129.0
809.4871826171875,787.7289428710938,787.3259887695312,809.89013671875,1736991216433903.0
798.2051391601562,792.5640869140625,796.996337890625,781.2820434570312,1736991216477049.0
807.069580078125,806.2637329101562,789.3406372070312,817.1428833007812,1736991216477093.0
802.6373901367188,802.6373901367188,796.1904907226562,803.8461303710938,1736991216477101.0
775.2380981445312,794.5787353515625,807.87548828125,771.2088012695312,1736991216477106.0
761.1355590820312,796.996337890625,803.4432373046875,760.3296508789062,1736991216477114.0
785.3113403320312,795.3846435546875,797.8021850585938,781.6849975585938,1736991216477120.0
797.8021850585938,791.7582397460938,792.5640869140625,783.2966918945312,1736991216477125.0
789.3406372070312,790.5494384765625,805.8607788085938,805.054931640625,1736991216477136.0
805.4578857421875,794.981689453125,800.6226806640625,792.967041015625,1736991216477130.0
795.3846435546875,800.2197875976562,804.6520385742188,811.90478515625,1736991216477155.0
776.4468994140625,793.3699340820312,805.054931640625,804.6520385742188,1736991216477143.0
807.87548828125,797.8021850585938,801.8314819335938,801.4285888671875,1736991216477086.0
799.010986328125,792.1611938476562,785.3113403320312,810.2930297851562,1736991216520069.0
780.0732421875,776.8497924804688,788.5347900390625,799.8168334960938,1736991216520081.0
783.6996459960938,770.4029541015625,809.084228515625,804.6520385742188,1736991216520087.0
822.3809814453125,791.3552856445312,811.5018310546875,837.6923217773438,1736991216520092.0
824.7985229492188,799.8168334960938,815.1282348632812,834.4688720703125,1736991216520793.0
778.8644409179688,788.937744140625,794.981689453125,790.5494384765625,1736991216520815.0
775.6410522460938,799.4139404296875,789.3406372070312,781.2820434570312,1736991216520828.0
793.7728881835938,801.025634765625,798.2051391601562,792.967041015625,1736991216520840.0
796.5933837890625,791.3552856445312,787.3259887695312,792.5640869140625,1736991216520852.0
823.5897216796875,805.8607788085938,789.3406372070312,816.3369750976562,1736991216520875.0
803.8461303710938,800.2197875976562,786.5201416015625,798.6080322265625,1736991216520864.0
846.5567626953125,799.010986328125,796.1904907226562,828.8278198242188,1736991216520887.0
836.08056640625,784.908447265625,814.7252807617188,819.96337890625,1736991216583373.0
796.5933837890625,791.7582397460938,806.6666870117188,800.6226806640625,1736991216583409.0
776.4468994140625,813.5164794921875,780.4761962890625,794.5787353515625,1736991216583416.0
780.4761962890625,811.5018310546875,786.1171875,796.5933837890625,1736991216583422.0
782.4908447265625,806.2637329101562,806.6666870117188,794.981689453125,1736991216583427.0
777.2527465820312,809.084228515625,801.4285888671875,791.7582397460938,1736991216583432.0
792.1611938476562,806.2637329101562,811.90478515625,799.010986328125,1736991216583441.0
806.2637329101562,802.2344360351562,816.7399291992188,807.4725341796875,1736991216583446.0
821.97802734375,805.8607788085938,813.113525390625,826.4102783203125,1736991216583451.0
816.7399291992188,790.952392578125,807.4725341796875,824.3956298828125,1736991216583458.0
793.3699340820312,774.029296875,796.5933837890625,794.1758422851562,1736991216583464.0
801.025634765625,798.2051391601562,800.2197875976562,795.7875366210938,1736991216583469.0
811.90478515625,815.1282348632812,796.996337890625,805.8607788085938,1736991216625470.0
809.4871826171875,804.2490844726562,785.7142944335938,802.2344360351562,1736991216625483.0
